5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 5, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 91, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 191, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 117, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 165, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 26, 2
11, 0, 200, 200, 205, 39, 19, 18, 10, 11, 141, 5
10, 0, 200, 200, 205, 34, 19, 10, 14, 10, 75, 5
9, 0, 200, 200, 205, 29, 19, 16, 14, 9, 5, 7
8, 0, 200, 200, 205, 24, 19, 13, 19, 8, 162, 5
7, 0, 200, 200, 205, 19, 19, 16, 12, 7, 6, 7
6, 0, 200, 200, 205, 14, 14, 11, 13, 6, 38, 5
17, 0, 250, 250, 255, 39, 0, 16, 17, 17, 42, 2
16, 0, 250, 250, 255, 34, 0, 15, 15, 16, 83, 2
15, 0, 250, 250, 255, 29, 0, 18, 19, 15, 137, 2
14, 0, 250, 250, 255, 24, 0, 17, 12, 14, 23, 2
13, 0, 250, 250, 255, 19, 0, 16, 15, 13, 64, 2
12, 0, 250, 250, 255, 14, 0, 15, 18, 12, 129, 2
23, 0, 300, 300, 305, 39, 24, 18, 15, 23, 125, 5
22, 0, 300, 300, 305, 34, 24, 12, 17, 22, 71, 7
21, 0, 300, 300, 305, 29, 24, 15, 19, 21, 218, 5
20, 0, 300, 300, 305, 24, 24, 18, 13, 20, 4, 7
19, 0, 300, 300, 305, 19, 19, 13, 12, 19, 189, 5
18, 0, 300, 300, 305, 14, 24, 18, 15, 18, 96, 5
29, 0, 350, 350, 355, 39, 19, 12, 10, 29, 113, 5
28, 0, 350, 350, 355, 34, 19, 18, 10, 28, 110, 5
27, 0, 350, 350, 355, 29, 19, 11, 15, 27, 8, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 16, 7
25, 0, 350, 350, 355, 19, 19, 19, 12, 25, 32, 7
24, 0, 350, 350, 355, 14, 24, 13, 12, 24, 80, 5
35, 0, 400, 400, 405, 39, 19, 14, 19, 35, 170, 5
34, 0, 400, 400, 405, 34, 24, 14, 10, 34, 63, 7
33, 0, 400, 400, 405, 29, 19, 10, 17, 33, 12, 5
