5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 75, 1.53398, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 188, 1.53398, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 6, 1.53398, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 17, 1.53398, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 5, 1.53398, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 235, 1.53398, 2
11, 0, 200, 200, 205, 39, 19, 18, 10, 11, 40, 1.62242, 7
10, 0, 200, 200, 205, 34, 19, 10, 14, 10, 171, 1.62242, 5
9, 0, 200, 200, 205, 29, 19, 16, 14, 9, 46, 1.62242, 7
8, 0, 200, 200, 205, 24, 19, 13, 19, 8, 187, 1.62242, 5
7, 0, 200, 200, 205, 19, 19, 16, 12, 7, 130, 1.62242, 5
6, 0, 200, 200, 205, 14, 14, 11, 13, 6, 23, 1.62242, 7
17, 0, 250, 250, 255, 39, 0, 16, 17, 17, 4, 1.61962, 2
16, 0, 250, 250, 255, 34, 0, 15, 15, 16, 116, 1.61962, 2
15, 0, 250, 250, 255, 29, 0, 18, 19, 15, 194, 1.61962, 2
14, 0, 250, 250, 255, 24, 0, 17, 12, 14, 22, 1.61962, 2
13, 0, 250, 250, 255, 19, 0, 16, 15, 13, 40, 1.61962, 2
12, 0, 250, 250, 255, 14, 0, 15, 18, 12, 39, 1.61962, 2
23, 0, 300, 300, 305, 39, 24, 18, 15, 23, 22, 1.59211, 7
22, 0, 300, 300, 305, 34, 24, 12, 17, 22, 124, 1.59211, 5
21, 0, 300, 300, 305, 29, 24, 15, 19, 21, 95, 1.59211, 5
20, 0, 300, 300, 305, 24, 24, 18, 13, 20, 48, 1.59211, 7
19, 0, 300, 300, 305, 19, 19, 13, 12, 19, 14, 1.59211, 7
18, 0, 300, 300, 305, 14, 24, 18, 15, 18, 165, 1.62571, 5
29, 0, 350, 350, 355, 39, 24, 12, 10, 29, 24, 1.61706, 7
28, 0, 350, 350, 355, 34, 24, 18, 10, 28, 98, 1.61706, 5
27, 0, 350, 350, 355, 29, 24, 11, 15, 27, 63, 1.61706, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 69, 1.61706, 7
25, 0, 350, 350, 355, 19, 19, 19, 12, 25, 143, 1.61706, 5
24, 0, 350, 350, 355, 14, 24, 13, 12, 24, 61, 1.61706, 7
35, 0, 400, 400, 405, 39, 19, 14, 19, 35, 48, 1.65035, 7
34, 0, 400, 400, 405, 34, 24, 14, 10, 34, 98, 1.65035, 5
33, 0, 400, 400, 405, 29, 19, 10, 17, 33, 152, 1.65035, 5
32, 0, 400, 400, 405, 24, 24, 14, 14, 32, 120, 1.65035, 5
31, 0, 400, 400, 405, 19, 19, 13, 10, 31, 122, 1.65035, 5
30, 0, 400, 400, 405, 14, 24, 17, 16, 30, 57, 1.65035, 7
41, 0, 450, 450, 455, 39, 24, 15, 18, 41, 61, 1.66115, 7
40, 0, 450, 450, 455, 34, 24, 19, 13, 40, 129, 1.66115, 5
39, 0, 450, 450, 455, 29, 24, 19, 12, 39, 36, 1.66115, 7
38, 0, 450, 450, 455, 24, 24, 10, 17, 38, 113, 1.66115, 5
