5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 132, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 8, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 11, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 7, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 50, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 57, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 99, 5
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 72, 5
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 77, 5
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 50, 7
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 51, 7
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 17, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 37, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 114, 5
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 24, 7
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 45, 7
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 115, 5
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 140, 5
23, 0, 300, 300, 305, 39, 19, 12, 18, 23, 138, 5
22, 0, 300, 300, 305, 34, 19, 13, 14, 22, 43, 7
21, 0, 300, 300, 305, 29, 19, 12, 17, 21, 6, 7
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 131, 5
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 93, 5
18, 0, 300, 300, 305, 14, 19, 13, 12, 18, 71, 5
29, 0, 350, 350, 355, 39, 19, 19, 18, 29, 89, 5
28, 0, 350, 350, 355, 34, 19, 17, 12, 28, 142, 5
27, 0, 350, 350, 355, 29, 19, 12, 13, 27, 36, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 66, 7
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 88, 5
24, 0, 350, 350, 355, 14, 19, 19, 12, 24, 88, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 50, 7
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 35, 7
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 84, 5
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 34, 7
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 22, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 95, 5
41, 0, 450, 450, 455, 39, 19, 18, 16, 41, 126, 5
40, 0, 450, 450, 455, 34, 19, 15, 17, 40, 28, 7
39, 0, 450, 450, 455, 29, 19, 11, 15, 39, 111, 5
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 104, 5
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 104, 5
36, 0, 450, 450, 455, 14, 19, 13, 13, 36, 83, 7
47, 0, 500, 500, 505, 39, 19, 17, 10, 47, 147, 5
46, 0, 500, 500, 505, 34, 19, 18, 10, 46, 42, 7
45, 0, 500, 500, 505, 29, 19, 11, 19, 45, 229, 5
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 124, 5
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 14, 7
42, 0, 500, 500, 505, 14, 19, 11, 16, 42, 133, 5
53, 0, 550, 550, 555, 39, 19, 19, 13, 53, 18, 7
52, 0, 550, 550, 555, 34, 19, 19, 12, 52, 118, 5
51, 0, 550, 550, 555, 29, 19, 19, 14, 51, 48, 7
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 49, 5
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 81, 7
48, 0, 550, 550, 555, 14, 19, 19, 10, 48, 57, 7
59, 0, 600, 600, 605, 39, 19, 10, 10, 59, 192, 5
58, 0, 600, 600, 605, 34, 19, 17, 16, 58, 33, 5
57, 0, 600, 600, 605, 29, 19, 14, 19, 57, 122, 5
56, 0, 600, 600, 605, 24, 24, 15, 14, 56, 35, 5
55, 0, 600, 600, 605, 19, 19, 17, 18, 55, 109, 5
54, 0, 600, 600, 605, 14, 19, 14, 18, 54, 57, 5
65, 0, 650, 650, 655, 39, 19, 19, 16, 65, 85, 5
64, 0, 650, 650, 655, 34, 19, 16, 10, 64, 80, 5
