5, 0, 150, 150, 155, 39, 0, 14, 14, 5, 17, 2
4, 0, 150, 150, 155, 34, 0, 16, 12, 4, 35, 2
3, 0, 150, 150, 155, 29, 0, 19, 18, 3, 130, 2
2, 0, 150, 150, 155, 24, 0, 13, 11, 2, 18, 2
1, 0, 150, 150, 155, 19, 0, 19, 19, 1, 9, 2
0, 0, 150, 150, 155, 14, 0, 15, 19, 0, 148, 2
11, 0, 200, 200, 205, 39, 19, 15, 15, 11, 35, 7
10, 0, 200, 200, 205, 34, 19, 19, 17, 10, 9, 7
9, 0, 200, 200, 205, 29, 19, 16, 10, 9, 68, 5
8, 0, 200, 200, 205, 24, 19, 15, 16, 8, 96, 5
7, 0, 200, 200, 205, 19, 19, 19, 13, 7, 61, 5
6, 0, 200, 200, 205, 14, 14, 15, 15, 6, 40, 5
17, 0, 250, 250, 255, 39, 19, 19, 11, 17, 77, 5
16, 0, 250, 250, 255, 34, 19, 15, 17, 16, 126, 5
15, 0, 250, 250, 255, 29, 19, 14, 11, 15, 123, 5
14, 0, 250, 250, 255, 24, 19, 11, 14, 14, 27, 7
13, 0, 250, 250, 255, 19, 19, 13, 12, 13, 65, 5
12, 0, 250, 250, 255, 14, 19, 11, 13, 12, 39, 7
23, 0, 300, 300, 305, 39, 24, 12, 18, 23, 42, 7
22, 0, 300, 300, 305, 34, 24, 13, 14, 22, 141, 5
21, 0, 300, 300, 305, 29, 24, 12, 17, 21, 88, 5
20, 0, 300, 300, 305, 24, 24, 16, 16, 20, 20, 7
19, 0, 300, 300, 305, 19, 19, 18, 12, 19, 31, 7
18, 0, 300, 300, 305, 14, 24, 13, 12, 18, 11, 7
29, 0, 350, 350, 355, 39, 24, 19, 18, 29, 86, 5
28, 0, 350, 350, 355, 34, 24, 17, 12, 28, 22, 7
27, 0, 350, 350, 355, 29, 24, 12, 13, 27, 10, 7
26, 0, 350, 350, 355, 24, 24, 18, 13, 26, 162, 5
25, 0, 350, 350, 355, 19, 19, 11, 16, 25, 19, 7
24, 0, 350, 350, 355, 14, 24, 19, 12, 24, 164, 5
35, 0, 400, 400, 405, 39, 24, 15, 12, 35, 222, 5
34, 0, 400, 400, 405, 34, 24, 12, 12, 34, 63, 7
33, 0, 400, 400, 405, 29, 24, 10, 10, 33, 29, 7
32, 0, 400, 400, 405, 24, 24, 12, 19, 32, 2, 7
31, 0, 400, 400, 405, 19, 19, 16, 11, 31, 217, 5
30, 0, 400, 400, 405, 14, 24, 11, 15, 30, 173, 5
41, 0, 450, 450, 455, 39, 24, 18, 16, 41, 110, 5
40, 0, 450, 450, 455, 34, 24, 15, 17, 40, 120, 5
39, 0, 450, 450, 455, 29, 24, 11, 15, 39, 210, 5
38, 0, 450, 450, 455, 24, 24, 11, 13, 38, 189, 5
37, 0, 450, 450, 455, 19, 19, 13, 19, 37, 69, 7
36, 0, 450, 450, 455, 14, 24, 13, 13, 36, 100, 5
47, 0, 500, 500, 505, 39, 24, 17, 10, 47, 208, 5
46, 0, 500, 500, 505, 34, 24, 18, 10, 46, 93, 7
45, 0, 500, 500, 505, 29, 24, 11, 19, 45, 18, 5
44, 0, 500, 500, 505, 24, 24, 12, 19, 44, 186, 5
43, 0, 500, 500, 505, 19, 19, 13, 18, 43, 142, 5
42, 0, 500, 500, 505, 14, 24, 11, 16, 42, 13, 7
53, 0, 550, 550, 555, 39, 24, 19, 13, 53, 97, 5
52, 0, 550, 550, 555, 34, 24, 19, 12, 52, 100, 5
51, 0, 550, 550, 555, 29, 24, 19, 14, 51, 182, 5
50, 0, 550, 550, 555, 24, 24, 19, 17, 50, 137, 5
49, 0, 550, 550, 555, 19, 19, 17, 16, 49, 119, 5
48, 0, 550, 550, 555, 14, 24, 19, 10, 48, 42, 5
59, 0, 600, 600, 605, 39, 24, 10, 10, 59, 72, 7
58, 0, 600, 600, 605, 34, 24, 17, 16, 58, 131, 5
57, 0, 600, 600, 605, 29, 24, 14, 19, 57, 134, 5
56, 0, 600, 600, 605, 24, 24, 15, 14, 56, 137, 5
55, 0, 600, 600, 605, 19, 19, 17, 18, 55, 202, 5
54, 0, 600, 600, 605, 14, 24, 14, 18, 54, 81, 5
65, 0, 650, 650, 655, 39, 19, 19, 16, 65, 131, 5
64, 0, 650, 650, 655, 34, 19, 16, 10, 64, 162, 5
63, 0, 650, 650, 655, 29, 19, 14, 19, 63, 37, 5
62, 0, 650, 650, 655, 24, 19, 16, 18, 62, 127, 5
61, 0, 650, 650, 655, 19, 19, 14, 15, 61, 100, 7
60, 0, 650, 650, 655, 14, 19, 14, 12, 60, 5, 7
71, 0, 700, 700, 705, 39, 24, 14, 18, 71, 35, 5
70, 0, 700, 700, 705, 34, 24, 16, 16, 70, 64, 5
69, 0, 700, 700, 705, 29, 24, 19, 13, 69, 90, 5
68, 0, 700, 700, 705, 24, 19, 11, 19, 68, 18, 5
67, 0, 700, 700, 705, 19, 19, 17, 12, 67, 228, 5
66, 0, 700, 700, 705, 14, 24, 11, 12, 66, 9, 5
77, 0, 750, 750, 755, 39, 24, 10, 14, 77, 179, 5
76, 0, 750, 750, 755, 34, 24, 14, 14, 76, 43, 5
75, 0, 750, 750, 755, 29, 24, 11, 13, 75, 44, 5
74, 0, 750, 750, 755, 24, 19, 18, 11, 74, 73, 5
73, 0, 750, 750, 755, 19, 19, 18, 11, 73, 138, 5
72, 0, 750, 750, 755, 14, 19, 19, 12, 72, 15, 5
83, 0, 800, 800, 805, 39, 24, 13, 19, 83, 167, 5
82, 0, 800, 800, 805, 34, 24, 11, 17, 82, 114, 7
81, 0, 800, 800, 805, 29, 24, 15, 16, 81, 116, 7
80, 0, 800, 800, 805, 24, 24, 13, 10, 80, 8, 7
79, 0, 800, 800, 805, 19, 19, 15, 15, 79, 32, 7
78, 0, 800, 800, 805, 14, 24, 15, 15, 78, 146, 5
89, 0, 850, 850, 855, 39, 24, 18, 10, 89, 11, 5
88, 0, 850, 850, 855, 34, 24, 18, 11, 88, 186, 5
87, 0, 850, 850, 855, 29, 24, 16, 15, 87, 185, 5
86, 0, 850, 850, 855, 24, 24, 13, 14, 86, 41, 5
85, 0, 850, 850, 855, 19, 19, 12, 16, 85, 189, 5
84, 0, 850, 850, 855, 14, 24, 15, 11, 84, 113, 5
95, 0, 900, 900, 905, 39, 24, 16, 13, 95, 89, 7
94, 0, 900, 900, 905, 34, 24, 12, 11, 94, 175, 5
93, 0, 900, 900, 905, 29, 24, 12, 14, 93, 67, 7
92, 0, 900, 900, 905, 24, 24, 10, 17, 92, 43, 7
91, 0, 900, 900, 905, 19, 19, 11, 18, 91, 207, 5
90, 0, 900, 900, 905, 14, 24, 11, 13, 90, 113, 7
101, 0, 950, 950, 955, 39, 24, 18, 19, 101, 159, 5
100, 0, 950, 950, 955, 34, 24, 13, 14, 100, 14, 7
99, 0, 950, 950, 955, 29, 24, 15, 17, 99, 36, 7
98, 0, 950, 950, 955, 24, 24, 12, 14, 98, 184, 5
97, 0, 950, 950, 955, 19, 19, 16, 14, 97, 102, 5
96, 0, 950, 950, 955, 14, 24, 18, 11, 96, 68, 7
